"callsign","Counter","time","Latitude","Longitude","Altitude","HorizontalSpeed","Heading","Satellites","Temperature","BatteryVoltage","BatteryCurrent","hdg13","hdg14","hdg15","hdg16","hdg17","hdg18","hdg19","hdg20","hdg21","hdg22","hdg23","hdg24","hdg25","hdg26","hdg27"
"$CST","369.0","12:44:58","52.20215","0.11681","44.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","370.0","12:45:13","52.20213","0.11679","42.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","371.0","12:45:28","52.20211","0.11677","38.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","372.0","12:45:43","52.20209","0.11679","36.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","373.0","12:45:58","52.20211","0.1168","38.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","374.0","12:46:12","52.20213","0.11682","39.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","375.0","12:46:27","52.20213","0.11683","39.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","376.0","12:46:42","52.20209","0.11683","31.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","377.0","12:46:57","52.202","0.11681","14.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","378.0","12:47:12","52.2019","0.11678","-2.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","379.0","12:47:27","52.2019","0.11676","-5.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","380.0","12:47:42","52.20194","0.11674","-4.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","381.0","12:47:57","52.20198","0.11673","1.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","382.0","12:48:12","52.202","0.11674","6.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","383.0","12:48:26","52.20203","0.11675","14.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","384.0","12:48:41","52.20208","0.11675","25.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","385.0","12:48:56","52.20211","0.11676","34.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","386.0","12:49:11","52.20215","0.11677","40.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","387.0","12:49:26","52.20215","0.11676","42.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","388.0","12:49:41","52.20215","0.11677","44.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","389.0","12:49:56","52.20215","0.11679","45.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","390.0","12:50:11","52.20215","0.11682","43.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","391.0","12:50:25","52.20215","0.11686","48.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","392.0","12:50:40","52.20217","0.11687","49.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","393.0","12:50:55","52.20215","0.11686","43.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","394.0","12:51:10","52.20214","0.11687","38.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","395.0","12:51:25","52.20212","0.11688","31.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","396.0","12:51:40","52.20215","0.11688","30.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","397.0","12:51:55","52.20211","0.11687","23.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","398.0","12:52:10","52.20209","0.11687","20.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","399.0","12:52:24","52.20203","0.11686","11.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","400.0","12:52:39","52.20202","0.11686","14.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","401.0","12:52:54","52.20203","0.11685","16.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","402.0","12:53:09","52.20203","0.11686","16.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","403.0","12:53:24","52.20203","0.11689","17.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","404.0","12:53:39","52.20203","0.1169","16.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","405.0","12:53:54","52.20203","0.11691","15.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","406.0","12:54:09","52.202","0.1169","14.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","407.0","12:54:24","52.20199","0.11689","12.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","408.0","12:54:38","52.202","0.11688","17.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","409.0","12:54:53","52.202","0.11686","19.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","410.0","12:55:08","52.20202","0.11686","23.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","411.0","12:55:23","52.20205","0.11686","27.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","412.0","12:55:38","52.20205","0.11684","30.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","413.0","12:55:53","52.20208","0.11685","36.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","414.0","12:56:08","52.20211","0.11686","37.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","415.0","12:56:23","52.2021","0.11684","36.0","1.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","416.0","12:56:37","52.20208","0.1168","37.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","417.0","12:56:52","52.20206","0.11681","33.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","418.0","12:57:07","52.20205","0.11681","30.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","419.0","12:57:22","52.20203","0.11678","29.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","420.0","12:57:37","52.20203","0.11678","30.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","421.0","12:57:52","52.20208","0.11679","37.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","422.0","12:58:07","52.2021","0.11679","40.0","0.0","0.0","11.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","423.0","12:58:22","52.2021","0.11679","41.0","0.0","0.0","10.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","424.0","12:58:36","52.20208","0.11679","36.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","425.0","12:58:51","52.20206","0.11678","32.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","426.0","12:59:06","52.20208","0.11678","36.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","427.0","12:59:21","52.20206","0.11677","31.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","428.0","12:59:36","52.20206","0.11678","31.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","429.0","12:59:51","52.20206","0.1168","32.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","430.0","13:00:06","52.20206","0.11682","32.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","431.0","13:00:21","52.20205","0.11683","30.0","0.0","0.0","12.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","432.0","13:00:36","52.20202","0.11685","24.0","0.0","0.0","12.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","433.0","13:00:50","52.20199","0.11686","17.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","434.0","13:01:05","52.20196","0.11686","10.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","435.0","13:01:20","52.20198","0.11687","15.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","436.0","13:01:35","52.20198","0.11687","13.0","0.0","0.0","12.0","30.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","437.0","13:01:50","52.20199","0.11685","14.0","0.0","0.0","12.0","30.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","438.0","13:02:05","52.20202","0.11686","15.0","0.0","0.0","12.0","30.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","439.0","13:02:20","52.202","0.11685","11.0","0.0","0.0","12.0","30.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","440.0","13:02:35","52.20197","0.1168","6.0","0.0","0.0","12.0","30.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","441.0","13:02:49","52.20202","0.1168","18.0","0.0","0.0","12.0","30.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","442.0","13:03:04","52.20203","0.1168","20.0","0.0","0.0","12.0","31.0","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","443.0","13:03:19","52.20199","0.11675","7.0","1.0","0.0","12.0","31.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","444.0","13:03:34","52.20192","0.1167","-4.0","0.0","0.0","12.0","31.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","445.0","13:03:49","52.20191","0.1167","-2.0","0.0","0.0","12.0","31.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","446.0","13:04:04","52.20197","0.11672","11.0","0.0","0.0","12.0","31.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","447.0","13:04:19","52.20198","0.11673","12.0","0.0","0.0","12.0","31.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","448.0","13:04:34","52.20194","0.11671","3.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","449.0","13:04:49","52.20191","0.11671","-4.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","450.0","13:05:04","52.2019","0.11673","-6.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","451.0","13:05:18","52.20193","0.11674","0.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","452.0","13:05:33","52.202","0.11676","14.0","0.0","0.0","12.0","31.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","453.0","13:05:48","52.20205","0.11677","20.0","0.0","0.0","12.0","31.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","454.0","13:06:03","52.20208","0.11678","20.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","455.0","13:06:18","52.20211","0.11677","19.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","456.0","13:06:33","52.20212","0.11679","22.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","458.0","13:07:03","52.20208","0.11686","21.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","459.0","13:07:17","52.20205","0.11688","18.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","460.0","13:07:32","52.20205","0.11689","18.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","461.0","13:07:47","52.20202","0.1169","15.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","462.0","13:08:02","52.20202","0.11689","13.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","463.0","13:08:17","52.20206","0.1169","16.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","464.0","13:08:32","52.20205","0.11689","13.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","465.0","13:08:47","52.20203","0.11687","8.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","466.0","13:09:02","52.20203","0.11683","5.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","467.0","13:09:16","52.20202","0.11681","4.0","0.0","0.0","12.0","31.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","468.0","13:09:31","52.20201","0.11683","7.0","0.0","0.0","12.0","31.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","687.0","14:03:51","52.202","0.11685","5.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","688.0","14:04:06","52.202","0.11678","15.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","689.0","14:04:21","52.20197","0.11677","17.0","1.0","0.0","10.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","690.0","14:04:36","52.202","0.11681","24.0","1.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","691.0","14:04:51","52.202","0.11686","17.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","692.0","14:05:06","52.20202","0.1169","13.0","0.0","0.0","10.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","693.0","14:05:20","52.20206","0.11686","24.0","0.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","694.0","14:05:35","52.20208","0.11685","26.0","1.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","695.0","14:05:50","52.2021","0.11687","24.0","0.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","696.0","14:06:05","52.20209","0.11691","18.0","0.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","698.0","14:06:35","52.20205","0.11695","5.0","0.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","699.0","14:06:50","52.20205","0.11693","5.0","0.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","700.0"," 4:07:05","52.00203","0.11688","14.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","703.0","14:07:49","52.202","0.11675","39.0","0.0","0.0","10.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*E31F"
"$CST","705.0","14:08:19","52.202","0.11673","42.0","0.0","0.0","10.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*69A6"
"$CST","706.0","14:08:34","52.20206","0.11668","57.0","0.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*B78D"
"$CST","707.0","14:08:49","52.20206","0.11669","55.0","0.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*305D"
"$CST","708.0","14:09:04","52.202","0.11668","38.0","1.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*1B75"
"$CST","709.0","14:09:19","52.202","0.11671","29.0","1.0","245.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*32EE"
"$CST","710.0","14:09:34","52.20206","0.11679","29.0","1.0","328.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*3B8E"
"$CST","711.0","14:09:49","52.2021","0.11686","21.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*222F"
"$CST","712.0","14:10:03","52.20208","0.11687","17.0","0.0","0.0","10.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*8885"
"$CST","713.0","14:10:18","52.20208","0.11689","13.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*472F"
"$CST","714.0","14:10:33","52.20206","0.1169","12.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*0F08"
"$CST","715.0","14:10:48","52.20205","0.11689","16.0","0.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*9F69"
"$CST","716.0","14:11:03","52.20205","0.11688","23.0","0.0","0.0","11.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*458E"
"$CST","717.0","14:11:18","52.20203","0.11689","19.0","0.0","0.0","10.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*9A3D"
"$CST","718.0","14:11:33","52.20203","0.11689","21.0","0.0","0.0","10.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C50F"
"$CST","719.0","14:11:48","52.20201","0.11687","23.0","0.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*F806"
"$CST","720.0","14:12:03","52.20198","0.11687","18.0","0.0","0.0","11.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*4606"
"$CST","721.0","14:12:17","52.20198","0.11684","23.0","0.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*8D3F"
